x-axis,1
second,Volt
-18.22500E-03,+46.25707E-03
-18.20000E-03,+39.33967E-03
-18.17500E-03,+42.36259E-03
-18.15000E-03,+39.21404E-03
-18.12500E-03,+41.72660E-03
-18.10000E-03,+34.57365E-03
-18.07500E-03,+35.32742E-03
-18.05000E-03,+36.57585E-03
-18.02500E-03,+30.42792E-03
-18.00000E-03,+34.44017E-03
-17.97500E-03,+25.02591E-03
-17.95000E-03,+31.80198E-03
-17.92500E-03,+24.89243E-03
-17.90000E-03,+29.79193E-03
-17.87500E-03,+17.61385E-03
-17.85000E-03,+21.13144E-03
-17.82500E-03,+20.75455E-03
-17.80000E-03,+13.34249E-03
-17.77500E-03,+23.88741E-03
-17.75000E-03,+20.24419E-03
-17.72500E-03,+28.41002E-03
-17.70000E-03,+14.84218E-03
-17.67500E-03,+19.49827E-03
-17.65000E-03,+19.23916E-03
-17.62500E-03,+15.47817E-03
-17.60000E-03,+21.24921E-03
-17.57500E-03,+15.21906E-03
-17.55000E-03,+16.60883E-03
-17.52500E-03,+12.20399E-03
-17.50000E-03,+10.45305E-03
-17.47500E-03,+7.94048E-03
-17.45000E-03,+11.83496E-03
-17.42500E-03,+11.95273E-03
-17.40000E-03,+2.03596E-03
-17.37500E-03,+8.94551E-03
-17.35000E-03,-2.11762E-03
-17.32500E-03,-1.35600E-03
-17.30000E-03,-3.49168E-03
-17.27500E-03,-11.15499E-03
-17.25000E-03,-3.12264E-03
-17.22500E-03,-14.05229E-03
-17.20000E-03,-12.53690E-03
-17.17500E-03,-12.41913E-03
-17.15000E-03,-21.70776E-03
-17.12500E-03,-17.06737E-03
-17.10000E-03,-26.23822E-03
-17.07500E-03,-22.71278E-03
-17.05000E-03,-29.88144E-03
-17.02500E-03,-32.63741E-03
-17.00000E-03,-33.89369E-03
-16.97500E-03,-41.80826E-03
-16.95000E-03,-28.99419E-03
-16.92500E-03,-41.18012E-03
-16.90000E-03,-37.28565E-03
-16.87500E-03,-23.97692E-03
-16.85000E-03,-31.89149E-03
-16.82500E-03,-26.73288E-03
-16.80000E-03,-33.90154E-03
-16.77500E-03,-36.28062E-03
-16.75000E-03,-18.82616E-03
-16.72500E-03,-45.70273E-03
-16.70000E-03,-37.28565E-03
-16.67500E-03,-41.81611E-03
-16.65000E-03,-39.93169E-03
-16.62500E-03,-41.55700E-03
-16.60000E-03,-54.00204E-03
-16.57500E-03,-41.80826E-03
-16.55000E-03,-42.82114E-03
-16.52500E-03,-53.61730E-03
-16.50000E-03,-43.44928E-03
-16.47500E-03,-47.59501E-03
-16.45000E-03,-52.10977E-03
-16.42500E-03,-42.31862E-03
-16.40000E-03,-48.85129E-03
-16.37500E-03,-48.46655E-03
-16.35000E-03,-45.71058E-03
-16.32500E-03,-48.09752E-03
-16.30000E-03,-48.22315E-03
-16.27500E-03,-56.50675E-03
-16.25000E-03,-53.24827E-03
-16.22500E-03,-58.02214E-03
-16.20000E-03,-66.93389E-03
-16.17500E-03,-61.28062E-03
-16.15000E-03,-65.30857E-03
-16.12500E-03,-70.70273E-03
-16.10000E-03,-73.84344E-03
-16.07500E-03,-81.13772E-03
-16.05000E-03,-78.74293E-03
-16.02500E-03,-84.27842E-03
-16.00000E-03,-93.31580E-03
-15.97500E-03,-85.53470E-03
-15.95000E-03,-99.73068E-03
-15.92500E-03,-104.49670E-03
-15.90000E-03,-101.74073E-03
-15.87500E-03,-113.16504E-03
-15.85000E-03,-108.52465E-03
-15.82500E-03,-115.30857E-03
-15.80000E-03,-122.58715E-03
-15.77500E-03,-113.54978E-03
-15.75000E-03,-126.23037E-03
-15.72500E-03,-121.07962E-03
-15.70000E-03,-124.60506E-03
-15.67500E-03,-133.39903E-03
-15.65000E-03,-138.91881E-03
-15.62500E-03,-126.86636E-03
-15.60000E-03,-137.54475E-03
-15.57500E-03,-132.77088E-03
-15.55000E-03,-138.67541E-03
-15.52500E-03,-152.10977E-03
-15.50000E-03,-133.02214E-03
-15.47500E-03,-145.71058E-03
-15.45000E-03,-147.58715E-03
-15.42500E-03,-139.68043E-03
-15.40000E-03,-149.47943E-03
-15.37500E-03,-140.81109E-03
-15.35000E-03,-145.71058E-03
-15.32500E-03,-148.21529E-03
-15.30000E-03,-149.09469E-03
-15.27500E-03,-143.70053E-03
-15.25000E-03,-158.76806E-03
-15.22500E-03,-143.44142E-03
-15.20000E-03,-148.59218E-03
-15.17500E-03,-156.63238E-03
-15.15000E-03,-142.44425E-03
-15.12500E-03,-145.57710E-03
-15.10000E-03,-153.24042E-03
-15.07500E-03,-141.06234E-03
-15.05000E-03,-147.08464E-03
-15.02500E-03,-138.67541E-03
-15.00000E-03,-138.04727E-03
-14.97500E-03,-142.81328E-03
-14.95000E-03,-141.05449E-03
-14.92500E-03,-147.21027E-03
-14.90000E-03,-141.93389E-03
-14.87500E-03,-140.55983E-03
-14.85000E-03,-140.30072E-03
-14.82500E-03,-137.67038E-03
-14.80000E-03,-140.80323E-03
-14.77500E-03,-139.04444E-03
-14.75000E-03,-134.40405E-03
-14.72500E-03,-134.65531E-03
-14.70000E-03,-134.77308E-03
-14.67500E-03,-131.13772E-03
-14.65000E-03,-130.76083E-03
-14.62500E-03,-131.75801E-03
-14.60000E-03,-125.86134E-03
-14.57500E-03,-126.86636E-03
-14.55000E-03,-124.34595E-03
-14.52500E-03,-130.62735E-03
-14.50000E-03,-127.99702E-03
-14.47500E-03,-122.71278E-03
-14.45000E-03,-117.56988E-03
-14.42500E-03,-120.70273E-03
-14.40000E-03,-121.45650E-03
-14.37500E-03,-119.94896E-03
-14.35000E-03,-127.73791E-03
-14.32500E-03,-123.71781E-03
-14.30000E-03,-121.95901E-03
-14.27500E-03,-126.48163E-03
-14.25000E-03,-116.18797E-03
-14.22500E-03,-118.57490E-03
-14.20000E-03,-120.07459E-03
-14.17500E-03,-118.19017E-03
-14.15000E-03,-120.70273E-03
-14.12500E-03,-117.06737E-03
-14.10000E-03,-119.19519E-03
-14.07500E-03,-117.05952E-03
-14.05000E-03,-111.53973E-03
-14.02500E-03,-112.92164E-03
-14.00000E-03,-109.52968E-03
-13.97500E-03,-103.37390E-03
-13.95000E-03,-107.01712E-03
-13.92500E-03,-108.64243E-03
-13.90000E-03,-101.86636E-03
-13.87500E-03,-99.98194E-03
-13.85000E-03,-103.49953E-03
-13.82500E-03,-102.87139E-03
-13.80000E-03,-105.37610E-03
-13.77500E-03,-100.61008E-03
-13.75000E-03,-99.97409E-03
-13.72500E-03,-99.22817E-03
-13.70000E-03,-99.73068E-03
-13.67500E-03,-97.34375E-03
-13.65000E-03,-101.60725E-03
-13.62500E-03,-101.86636E-03
-13.60000E-03,-102.73791E-03
-13.57500E-03,-105.63521E-03
-13.55000E-03,-106.64023E-03
-13.52500E-03,-106.38112E-03
-13.50000E-03,-102.11762E-03
-13.47500E-03,-107.77088E-03
-13.45000E-03,-109.65531E-03
-13.42500E-03,-106.51460E-03
-13.40000E-03,-110.03219E-03
-13.37500E-03,-115.55198E-03
-13.35000E-03,-115.67761E-03
-13.32500E-03,-113.67541E-03
-13.30000E-03,-117.18514E-03
-13.27500E-03,-114.30355E-03
-13.25000E-03,-114.55480E-03
-13.22500E-03,-114.93169E-03
-13.20000E-03,-115.30072E-03
-13.17500E-03,-115.18294E-03
-13.15000E-03,-115.93671E-03
-13.12500E-03,-116.43137E-03
-13.10000E-03,-113.67541E-03
-13.07500E-03,-115.67761E-03
-13.05000E-03,-115.04946E-03
-13.02500E-03,-116.31360E-03
-13.00000E-03,-113.67541E-03
-12.97500E-03,-115.92886E-03
-12.95000E-03,-110.40908E-03
-12.92500E-03,-119.94896E-03
-12.90000E-03,-116.81611E-03
-12.87500E-03,-110.28345E-03
-12.85000E-03,-110.15782E-03
-12.82500E-03,-118.69268E-03
-12.80000E-03,-106.26335E-03
-12.77500E-03,-106.76586E-03
-12.75000E-03,-110.02434E-03
-12.72500E-03,-103.49953E-03
-12.70000E-03,-94.95681E-03
-12.67500E-03,-95.45148E-03
-12.65000E-03,-98.84343E-03
-12.62500E-03,-94.45430E-03
-12.60000E-03,-92.18514E-03
-12.57500E-03,-90.42635E-03
-12.55000E-03,-87.78816E-03
-12.52500E-03,-85.40908E-03
-12.50000E-03,-85.02434E-03
-12.47500E-03,-77.36887E-03
-12.45000E-03,-80.38395E-03
-12.42500E-03,-78.61730E-03
-12.40000E-03,-75.23320E-03
-12.37500E-03,-77.36887E-03
-12.35000E-03,-72.72063E-03
-12.32500E-03,-71.08747E-03
