x-axis,1,2
second,Volt,Volt
-53.3500E-03,-43.1768E-03,+1.0756125E+00
-53.2400E-03,-68.3024E-03,-205.0094E-03
-53.1300E-03,+589.9105E-03,+183.6527E-03
-53.0200E-03,-43.1768E-03,-544.2054E-03
-52.9100E-03,+147.6995E-03,-419.3624E-03
-52.8000E-03,+68.6323E-03,-469.6137E-03
-52.6900E-03,+157.7497E-03,+1.3771200E+00
-52.5800E-03,-25.6674E-03,-380.8888E-03
-52.4700E-03,+142.7529E-03,-582.6790E-03
-52.3600E-03,+10.8433E-03,-531.6426E-03
-52.2500E-03,+49.7880E-03,-581.8938E-03
-52.1400E-03,+87.3980E-03,+133.4014E-03
-52.0300E-03,-366.0411E-03,+862.0446E-03
-51.9200E-03,+542.1718E-03,-142.1953E-03
-51.8100E-03,+47.2755E-03,-619.5823E-03
-51.7000E-03,+156.4934E-03,-457.0509E-03
-51.5900E-03,+38.4815E-03,-581.8938E-03
-51.4800E-03,-463.2E-06,+120.8386E-03
-51.3700E-03,-217.7999E-03,-54.2556E-03
-51.2600E-03,+383.8804E-03,+21.1212E-03
-51.1500E-03,+22.1498E-03,-594.4567E-03
-51.0400E-03,+143.9306E-03,-369.1112E-03
-50.9300E-03,+89.9105E-03,-493.9541E-03
-50.8200E-03,-142.4230E-03,+409.7833E-03
-50.7100E-03,-338.4029E-03,+284.9403E-03
-50.6000E-03,+24.5839E-03,-393.4516E-03
-50.4900E-03,-11.7698E-03,-607.0195E-03
-50.3800E-03,+56.0694E-03,-493.9541E-03
-50.2700E-03,+89.9105E-03,-444.4881E-03
-50.1600E-03,-113.5285E-03,+975.1099E-03
-50.0500E-03,+13.2774E-03,+71.3725E-03
-49.9400E-03,+219.3075E-03,-532.4278E-03
-49.8300E-03,+49.7880E-03,-494.7393E-03
-49.7200E-03,+47.2755E-03,-594.4567E-03
-49.6100E-03,+74.9137E-03,-482.1765E-03
-49.5000E-03,-234.1316E-03,+849.4818E-03
-49.3900E-03,+155.2372E-03,-91.9441E-03
-49.2800E-03,+192.9256E-03,-507.3021E-03
-49.1700E-03,+180.3628E-03,-230.9202E-03
-49.0600E-03,+106.2422E-03,-506.5170E-03
-48.9500E-03,-206.4934E-03,-230.9202E-03
-48.8400E-03,-249.2069E-03,+836.9190E-03
-48.7300E-03,+77.4262E-03,-795.4617E-03
-48.6200E-03,-102.2220E-03,-833.1501E-03
-48.5100E-03,+113.7799E-03,-457.0509E-03
-48.4000E-03,+82.4513E-03,-431.9252E-03
-48.2900E-03,+214.2824E-03,+573.0999E-03
-48.1800E-03,+130.1115E-03,+422.3461E-03
-48.0700E-03,+275.8402E-03,-808.0245E-03
-47.9600E-03,+3.3056E-03,-506.5170E-03
-47.8500E-03,+12.0996E-03,-682.3963E-03
-47.7400E-03,+64.8634E-03,-481.3913E-03
-47.6300E-03,-100.9657E-03,+975.1099E-03
-47.5200E-03,+67.2975E-03,+686.1652E-03
-47.4100E-03,+174.0814E-03,-155.5433E-03
-47.3000E-03,+196.6944E-03,-193.2318E-03
-47.1900E-03,+110.0110E-03,-381.6740E-03
-47.0800E-03,-97.1969E-03,-544.2054E-03
-46.9700E-03,-182.6240E-03,+849.4818E-03
-46.8600E-03,+10.7648E-03,-795.4617E-03
-46.7500E-03,+24.6624E-03,-607.0195E-03
-46.6400E-03,+61.0946E-03,-531.6426E-03
-46.5300E-03,+120.0613E-03,-394.2368E-03
-46.4200E-03,+155.2372E-03,-293.7343E-03
-46.3100E-03,+18.3025E-03,+510.2858E-03
-46.2000E-03,-64.6121E-03,-795.4617E-03
-46.0900E-03,+145.1869E-03,-506.5170E-03
-45.9800E-03,+12.0996E-03,-607.0195E-03
-45.8700E-03,+87.4765E-03,-506.5170E-03
-45.7600E-03,-2.9758E-03,+748.9793E-03
-45.6500E-03,-276.8451E-03,+598.2255E-03
-45.5400E-03,+58.5035E-03,-205.7946E-03
-45.4300E-03,+204.2321E-03,-92.7293E-03
-45.3200E-03,+93.6794E-03,-381.6740E-03
-45.2100E-03,+88.6542E-03,-406.7996E-03
-45.1000E-03,+180.3628E-03,+171.0898E-03
-44.9900E-03,-139.9105E-03,-607.0195E-03
-44.8800E-03,+50.9658E-03,-581.8938E-03
-44.7700E-03,+32.2001E-03,-419.3624E-03
-44.6600E-03,+146.4432E-03,-331.4227E-03
-44.5500E-03,+81.1951E-03,-394.2368E-03
-44.4400E-03,-255.4883E-03,+460.0346E-03
-44.3300E-03,-229.1850E-03,-230.1350E-03
-44.2200E-03,+79.8603E-03,-544.2054E-03
-44.1100E-03,-39.4079E-03,-632.1451E-03
-44.0000E-03,+87.4765E-03,-431.1401E-03
-43.8900E-03,+82.4513E-03,+296.7180E-03
-43.7800E-03,-578.3527E-03,+661.0396E-03
-43.6700E-03,+155.2372E-03,-481.3913E-03
-43.5600E-03,+265.7899E-03,-117.8549E-03
-43.4500E-03,+73.6574E-03,-493.9541E-03
-43.3400E-03,+67.3760E-03,-443.7029E-03
-43.2300E-03,+71.1448E-03,-481.3913E-03
-43.1200E-03,+25.8402E-03,-217.5722E-03
-43.0100E-03,+415.2874E-03,-104.5069E-03
-42.9000E-03,+155.2372E-03,-268.6087E-03
-42.7900E-03,+177.8502E-03,-205.7946E-03
-42.6800E-03,+97.4482E-03,-406.0144E-03
-42.5700E-03,-313.2773E-03,+284.1552E-03
-42.4600E-03,-394.9356E-03,-16.5672E-03
-42.3500E-03,-33.1265E-03,-456.2657E-03
-42.2400E-03,-97.1969E-03,-644.7079E-03
-42.1300E-03,+82.4513E-03,-306.2971E-03
-42.0200E-03,+74.9137E-03,-343.9855E-03
-41.9100E-03,+187.9005E-03,+221.3411E-03
-41.8000E-03,+442.9256E-03,-256.0458E-03
-41.6900E-03,+233.1266E-03,-644.7079E-03
-41.5800E-03,-4.2321E-03,-481.3913E-03
-41.4700E-03,+22.1498E-03,-531.6426E-03
-41.3600E-03,+58.5820E-03,-380.8888E-03
-41.2500E-03,+47.1970E-03,+209.5635E-03
-41.1400E-03,+402.7246E-03,+209.5635E-03
-41.0300E-03,+213.0261E-03,-293.7343E-03
-40.9200E-03,+165.2874E-03,-168.1061E-03
-40.8100E-03,+103.7296E-03,-356.5484E-03
-40.7000E-03,-185.1366E-03,-168.1061E-03
-40.5900E-03,-514.2823E-03,+585.6627E-03
-40.4800E-03,-59.5084E-03,-757.7732E-03
-40.3700E-03,+78.6825E-03,-243.4830E-03
-40.2600E-03,+88.6542E-03,-355.7632E-03
-40.1500E-03,+122.5738E-03,-243.4830E-03
-40.0400E-03,+157.7497E-03,-456.2657E-03
-39.9300E-03,+126.3427E-03,-318.0747E-03
-39.8200E-03,-87.1466E-03,-1.0467180E+00
-39.7100E-03,+32.2001E-03,-418.5773E-03
-39.6000E-03,+12.0996E-03,-468.8285E-03
-39.4900E-03,+52.3006E-03,-380.8888E-03
-39.3800E-03,-315.7899E-03,+573.0999E-03
-39.2700E-03,-121.1448E-03,+346.9692E-03
-39.1600E-03,+192.9256E-03,+70.5873E-03
-39.0500E-03,+43.5066E-03,-343.9855E-03
-38.9400E-03,+106.2422E-03,-230.9202E-03
-38.8300E-03,-127.3476E-03,-531.6426E-03
-38.7200E-03,+101.2171E-03,+246.4667E-03
-38.6100E-03,+137.7277E-03,-858.2757E-03
-38.5000E-03,+341.1668E-03,+95.7130E-03
-38.3900E-03,+3.3056E-03,-368.3260E-03
-38.2800E-03,+121.3176E-03,-268.6087E-03
-38.1700E-03,-58.2522E-03,-619.5823E-03
-38.0600E-03,+422.8251E-03,+32.8989E-03
-37.9500E-03,+280.8653E-03,-343.2004E-03
-37.8400E-03,+106.2422E-03,-393.4516E-03
-37.7300E-03,+107.4985E-03,-142.9805E-03
-37.6200E-03,+49.7880E-03,-355.7632E-03
-37.5100E-03,-182.6240E-03,+384.6577E-03
-37.4000E-03,-55.7396E-03,+120.8386E-03
-37.2900E-03,+344.9356E-03,+20.3361E-03
-37.1800E-03,-127.3476E-03,-682.3963E-03
-37.0700E-03,+131.3678E-03,-218.3574E-03
-36.9600E-03,+39.7378E-03,-292.9491E-03
-36.8500E-03,+236.8954E-03,-431.1401E-03
-36.7400E-03,-53.2270E-03,-1.1346577E+00
-36.6300E-03,+458.0010E-03,-4.7896E-03
-36.5200E-03,-38.1517E-03,-343.2004E-03
-36.4100E-03,+33.4564E-03,-393.4516E-03
-36.3000E-03,+54.8132E-03,-256.0458E-03
-36.1900E-03,+138.9055E-03,+686.1652E-03
-36.0800E-03,+197.9507E-03,+422.3461E-03
-35.9700E-03,+106.2422E-03,-105.2921E-03
-35.8600E-03,+165.2874E-03,+45.4617E-03
-35.7500E-03,+28.4312E-03,-292.9491E-03
-35.6400E-03,-82.1215E-03,-80.1664E-03
-35.5300E-03,-367.2974E-03,-130.4177E-03
-35.4200E-03,+155.2372E-03,-331.4227E-03
-35.3100E-03,-31.8703E-03,-468.8285E-03
-35.2000E-03,+112.5236E-03,-130.4177E-03
-35.0900E-03,+86.1417E-03,-180.6690E-03
-34.9800E-03,+28.3527E-03,-657.2707E-03
-34.8700E-03,+136.3929E-03,-1.0467180E+00
-34.7600E-03,-69.5587E-03,-770.3360E-03
-34.6500E-03,-46.9456E-03,-468.8285E-03
-34.5400E-03,-31.8703E-03,-343.2004E-03
-34.4300E-03,+43.5066E-03,-255.2607E-03
-34.3200E-03,-97.1969E-03,+372.0949E-03
-34.2100E-03,+233.1266E-03,+472.5974E-03
-34.1000E-03,+194.1819E-03,+95.7130E-03
-33.9900E-03,+40.9941E-03,-230.9202E-03
-33.8800E-03,+42.1718E-03,-242.6979E-03
-33.7700E-03,+10.8433E-03,-280.3863E-03
-33.6600E-03,-6.7446E-03,-594.4567E-03
-33.5500E-03,-26.8451E-03,-644.7079E-03
-33.4400E-03,+416.5437E-03,+296.7180E-03
-33.3300E-03,+57.2472E-03,-92.7293E-03
-33.2200E-03,+97.4482E-03,-130.4177E-03
-33.1100E-03,-62.0210E-03,-493.9541E-03
-33.0000E-03,+329.8603E-03,-179.8838E-03
-32.8900E-03,+155.3157E-03,-556.7682E-03
-32.7800E-03,-60.7647E-03,-443.7029E-03
-32.6700E-03,+54.8132E-03,-55.0408E-03
-32.5600E-03,+8.3307E-03,-217.5722E-03
-32.4500E-03,+44.6844E-03,+409.7833E-03
-32.3400E-03,+4.4834E-03,-544.9906E-03
-32.2300E-03,+155.2372E-03,+32.8989E-03
-32.1200E-03,-97.1969E-03,-594.4567E-03
-32.0100E-03,+43.4281E-03,-168.1061E-03
-31.9000E-03,+27.1750E-03,-205.0094E-03
-31.7900E-03,+53.4784E-03,-556.7682E-03
-31.6800E-03,-57.0744E-03,-1.1472205E+00
-31.5700E-03,+33.3779E-03,-17.3524E-03
-31.4600E-03,+54.7346E-03,-230.1350E-03
-31.3500E-03,-20.5637E-03,-242.6979E-03
-31.2400E-03,+32.1216E-03,-167.3210E-03
-31.1300E-03,+251.9708E-03,-142.1953E-03
-31.0200E-03,+88.7328E-03,+171.0898E-03
-30.9100E-03,+89.9105E-03,+7.7733E-03
-30.8000E-03,+74.8351E-03,-29.9152E-03
-30.6900E-03,+47.1970E-03,-117.8549E-03
-30.5800E-03,+12.0996E-03,-154.7582E-03
-30.4700E-03,+199.2070E-03,-406.7996E-03
-30.3600E-03,-149.9607E-03,-581.8938E-03
-30.2500E-03,+118.8050E-03,-42.4780E-03
-30.1400E-03,-23.0763E-03,-142.1953E-03
-30.0300E-03,+68.5537E-03,-67.6036E-03
-29.9200E-03,+102.4733E-03,-205.0094E-03
-29.8100E-03,+264.5336E-03,-820.5873E-03
-29.7000E-03,-73.3275E-03,-468.8285E-03
-29.5900E-03,+25.8402E-03,-92.7293E-03
-29.4800E-03,-33.1265E-03,-104.5069E-03
-29.3700E-03,-6.7446E-03,-154.7582E-03
-29.2600E-03,+277.0964E-03,+95.7130E-03
-29.1500E-03,+108.7547E-03,-757.7732E-03
-29.0400E-03,+96.1919E-03,+95.7130E-03
-28.9300E-03,-62.0210E-03,-355.7632E-03
-28.8200E-03,+53.4784E-03,+7.7733E-03
-28.7100E-03,-11.7698E-03,-154.7582E-03
-28.6000E-03,-109.7597E-03,-895.9642E-03
-28.4900E-03,-249.2069E-03,-1.3356627E+00
-28.3800E-03,+167.8000E-03,+296.7180E-03
-28.2700E-03,-89.6592E-03,-292.9491E-03
-28.1600E-03,-26.8451E-03,-154.7582E-03
-28.0500E-03,+106.2422E-03,+32.8989E-03
-27.9400E-03,+172.8251E-03,-682.3963E-03
-27.8300E-03,+220.5638E-03,+623.3511E-03
-27.7200E-03,+155.2372E-03,+183.6527E-03
-27.6100E-03,+64.7849E-03,+133.4014E-03
-27.5000E-03,-26.8451E-03,-142.1953E-03
-27.3900E-03,-121.0662E-03,-468.8285E-03
-27.2800E-03,+146.4432E-03,-921.0898E-03
-27.1700E-03,+279.6875E-03,+58.0245E-03
-27.0600E-03,+46.0192E-03,-66.8185E-03
-26.9500E-03,+54.7346E-03,+120.8386E-03
-26.8400E-03,+38.4030E-03,-4.7896E-03
-26.7300E-03,-103.4783E-03,-594.4567E-03
-26.6200E-03,+245.7679E-03,-1.0844064E+00
-26.5100E-03,-114.7848E-03,-619.5823E-03
-26.4000E-03,-172.5738E-03,-305.5119E-03
-26.2900E-03,-68.3024E-03,-66.8185E-03
-26.1800E-03,-34.3828E-03,-54.2556E-03
-26.0700E-03,+501.9708E-03,-594.4567E-03
-25.9600E-03,+529.6090E-03,-595.2418E-03
-25.8500E-03,+209.2573E-03,+196.2155E-03
-25.7400E-03,-79.6090E-03,-192.4466E-03
-25.6300E-03,-13.1046E-03,-66.8185E-03
-25.5200E-03,-46.9456E-03,-79.3813E-03
-25.4100E-03,+38.4815E-03,-657.2707E-03
-25.3000E-03,+5.8182E-03,-506.5170E-03
-25.1900E-03,+287.1467E-03,+397.2205E-03
-25.0800E-03,+10.7648E-03,-4.7896E-03
-24.9700E-03,+5.7397E-03,-29.9152E-03
-24.8600E-03,-75.8401E-03,-280.3863E-03
-24.7500E-03,+8.3307E-03,-808.0245E-03
-24.6400E-03,+19.6373E-03,-142.9805E-03
-24.5300E-03,-28.1799E-03,+108.2758E-03
-24.4200E-03,-541.7E-06,+171.0898E-03
-24.3100E-03,-28.1799E-03,+7.7733E-03
-24.2000E-03,+234.3829E-03,-531.6426E-03
-24.0900E-03,+358.7547E-03,-996.4667E-03
-23.9800E-03,-191.4180E-03,-292.9491E-03
-23.8700E-03,-84.6341E-03,-167.3210E-03
-23.7600E-03,-33.1265E-03,+58.0245E-03
-23.6500E-03,-11.8483E-03,+20.3361E-03
-23.5400E-03,-89.6592E-03,-443.7029E-03
-23.4300E-03,+93.7579E-03,-871.6237E-03
-23.3200E-03,-181.3677E-03,-318.0747E-03
-23.2100E-03,-90.9155E-03,-205.0094E-03
-23.1000E-03,-54.4833E-03,-29.1300E-03
-22.9900E-03,-65.7899E-03,-41.6928E-03
-22.8800E-03,+566.0412E-03,-1.0341551E+00
-22.7700E-03,+338.6542E-03,-293.7343E-03
-22.6600E-03,+317.2975E-03,+573.0999E-03
-22.5500E-03,-129.8602E-03,-41.6928E-03
-22.4400E-03,+10.7648E-03,+83.1501E-03
-22.3300E-03,-205.2371E-03,-493.9541E-03
-22.2200E-03,+523.3276E-03,-644.7079E-03
-22.1100E-03,+30.9438E-03,-556.7682E-03
-22.0000E-03,+191.6693E-03,+208.7783E-03
-21.8900E-03,-105.9909E-03,+58.8097E-03
-21.7800E-03,-41.9990E-03,-16.5672E-03
-21.6700E-03,-104.7346E-03,-192.4466E-03
-21.5600E-03,+328.6040E-03,-783.6840E-03
-21.4500E-03,+327.4262E-03,-55.0408E-03
-21.3400E-03,-99.7095E-03,-41.6928E-03
-21.2300E-03,+20.8150E-03,+183.6527E-03
-21.1200E-03,-85.8904E-03,+8.5584E-03
-21.0100E-03,+372.5738E-03,-1.2100345E+00
-20.9000E-03,+210.5135E-03,-2.0014918E+00
-20.7900E-03,+94.9356E-03,+208.7783E-03
-20.6800E-03,-190.1617E-03,-4.0044E-03
-20.5700E-03,-33.2051E-03,+70.5873E-03
-20.4600E-03,-67.0461E-03,+108.2758E-03
-20.3500E-03,+43.4281E-03,-820.5873E-03
-20.2400E-03,-113.5285E-03,-205.7946E-03
-20.1300E-03,+793.1E-06,-117.8549E-03
-20.0200E-03,-87.1466E-03,+8.5584E-03
-19.9100E-03,-82.1215E-03,-16.5672E-03
-19.8000E-03,-80.8652E-03,+33.6841E-03
-19.6900E-03,+349.9608E-03,-958.7783E-03
-19.5800E-03,+214.3609E-03,+32.8989E-03
-19.4700E-03,+5.7397E-03,+409.7833E-03
-19.3600E-03,-50.7930E-03,+120.8386E-03
-19.2500E-03,-48.2804E-03,+158.5270E-03
-19.1400E-03,+211.7698E-03,-443.7029E-03
-19.0300E-03,+499.4583E-03,-1.2728486E+00
-18.9200E-03,-72.0713E-03,-644.7079E-03
-18.8100E-03,-54.5618E-03,+271.5924E-03
-18.7000E-03,-153.7296E-03,-16.5672E-03
-18.5900E-03,-83.3778E-03,+120.8386E-03
-18.4800E-03,-5.5669E-03,-4.0044E-03
-18.3700E-03,+381.3678E-03,-469.6137E-03
-18.2600E-03,+19.6373E-03,+83.1501E-03
-18.1500E-03,-24.3326E-03,+58.0245E-03
-18.0400E-03,-45.7679E-03,+120.8386E-03
-17.9300E-03,-112.2723E-03,+21.1212E-03
-17.8200E-03,+368.8050E-03,-1.4864165E+00
-17.7100E-03,+197.9507E-03,-1.3105371E+00
-17.6000E-03,+184.2101E-03,+560.5371E-03
-17.4900E-03,-95.9406E-03,+33.6841E-03
-17.3800E-03,-31.9488E-03,+208.7783E-03
-17.2700E-03,-103.4783E-03,+58.8097E-03
-17.1600E-03,+400.2120E-03,-632.1451E-03
-17.0500E-03,+43.5066E-03,-469.6137E-03
-16.9400E-03,-3.0543E-03,+510.2858E-03
-16.8300E-03,-134.8853E-03,+96.4981E-03
-16.7200E-03,-103.4783E-03,+120.8386E-03
-16.6100E-03,-80.9438E-03,+158.5270E-03
-16.5000E-03,+436.6442E-03,-1.2602858E+00
-16.3900E-03,+215.6172E-03,+221.3411E-03
-16.2800E-03,-78.3527E-03,+96.4981E-03
-16.1700E-03,-98.4532E-03,+33.6841E-03
-16.0600E-03,-59.5870E-03,+196.2155E-03
-15.9500E-03,+180.3628E-03,-1.0341551E+00
-15.8400E-03,+612.5236E-03,-1.2351602E+00
-15.7300E-03,-21.8200E-03,-292.9491E-03
-15.6200E-03,-541.7E-06,+296.7180E-03
-15.5100E-03,-181.3677E-03,-41.6928E-03
-15.4000E-03,-97.2754E-03,+96.4981E-03
-15.2900E-03,+120.0613E-03,-569.3310E-03
-15.1800E-03,+368.8835E-03,+183.6527E-03
-15.0700E-03,-149.9607E-03,+384.6577E-03
-14.9600E-03,+39.6593E-03,+422.3461E-03
-14.8500E-03,-87.2252E-03,+246.4667E-03
-14.7400E-03,-116.0411E-03,+109.0609E-03
-14.6300E-03,+637.6492E-03,-1.4487280E+00
-14.5200E-03,+14.6122E-03,-1.1849089E+00
-14.4100E-03,+43.5066E-03,+121.6238E-03
-14.3000E-03,-182.6240E-03,+46.2469E-03
-14.1900E-03,-60.8432E-03,+233.9039E-03
-14.0800E-03,+22.0713E-03,-330.6376E-03
-13.9700E-03,+573.5789E-03,-1.6246074E+00
-13.8600E-03,-132.3728E-03,-218.3574E-03
-13.7500E-03,-79.6875E-03,-16.5672E-03
-13.6400E-03,-201.4682E-03,-16.5672E-03
-13.5300E-03,-128.6039E-03,+58.8097E-03
-13.4200E-03,+83.6291E-03,+259.0295E-03
-13.3100E-03,+301.0443E-03,-683.1815E-03
-13.2000E-03,-143.6793E-03,+409.7833E-03
-13.0900E-03,-47.0242E-03,+397.2205E-03
-12.9800E-03,-113.6071E-03,+233.9039E-03
-12.8700E-03,-107.3257E-03,+196.2155E-03
-12.7600E-03,+272.0713E-03,-1.2477230E+00
-12.6500E-03,+196.7730E-03,-1.2477230E+00
-12.5400E-03,-283.1265E-03,-242.6979E-03
-12.4300E-03,-123.6573E-03,+183.6527E-03
-12.3200E-03,-180.1115E-03,+58.8097E-03
-12.2100E-03,-122.4010E-03,+171.0898E-03
-12.1000E-03,+229.3578E-03,-1.1723461E+00
-11.9900E-03,+534.6341E-03,+233.9039E-03
-11.8800E-03,-56.9959E-03,-4.7896E-03
-11.7700E-03,-30.6925E-03,+246.4667E-03
-11.6600E-03,-89.7377E-03,+134.1866E-03
-11.5500E-03,-143.6793E-03,+96.4981E-03
-11.4400E-03,+145.2654E-03,-1.7753612E+00
-11.3300E-03,-44.4331E-03,-457.0509E-03
-11.2200E-03,+113.8584E-03,+535.4114E-03
-11.1100E-03,-149.9607E-03,+121.6238E-03
-11.0000E-03,-78.4312E-03,+296.7180E-03
-10.8900E-03,+156.4934E-03,-393.4516E-03
-10.7800E-03,+702.9758E-03,-1.0718436E+00
-10.6700E-03,-5.4883E-03,-682.3963E-03
-10.5600E-03,-180.1115E-03,+234.6891E-03
-10.4500E-03,-241.6693E-03,-4.0044E-03
-10.3400E-03,-170.0612E-03,+134.1866E-03
-10.2300E-03,+186.6442E-03,-79.3813E-03
-10.1200E-03,+480.6140E-03,-544.9906E-03
-10.0100E-03,+205.4884E-03,+673.6024E-03
-9.9000E-03,-25.6674E-03,+284.1552E-03
-9.7900E-03,-96.0191E-03,+196.2155E-03
-9.6800E-03,-142.5015E-03,+134.1866E-03
-9.5700E-03,+321.0663E-03,-1.4487280E+00
-9.4600E-03,+125.1649E-03,-1.4612908E+00
-9.3500E-03,-166.2924E-03,+133.4014E-03
-9.2400E-03,-118.6322E-03,+159.3122E-03
-9.1300E-03,-121.1448E-03,+233.9039E-03
-9.0200E-03,-126.1699E-03,+158.5270E-03
-8.9100E-03,+421.5688E-03,-1.5115421E+00
-8.8000E-03,-123.5788E-03,-193.2318E-03
-8.6900E-03,-244.1818E-03,+159.3122E-03
-8.5800E-03,-188.9054E-03,+71.3725E-03
-8.4700E-03,-170.0612E-03,+159.3122E-03
-8.3600E-03,+43.4281E-03,+146.7494E-03
-8.2500E-03,+395.1869E-03,-1.5743562E+00
-8.1400E-03,-30.6140E-03,+497.7230E-03
-8.0300E-03,+68.5537E-03,+585.6627E-03
-7.9200E-03,-182.6240E-03,+208.7783E-03
-7.8100E-03,-114.8633E-03,+208.7783E-03
-7.7000E-03,+12.0211E-03,-820.5873E-03
-7.5900E-03,+518.3025E-03,-870.8386E-03
-7.4800E-03,-39.4079E-03,-205.0094E-03
-7.3700E-03,-93.5066E-03,+120.8386E-03
-7.2600E-03,-173.8301E-03,+221.3411E-03
-7.1500E-03,-148.7829E-03,+134.1866E-03
-7.0400E-03,+179.1065E-03,-908.5270E-03
-6.9300E-03,+547.1969E-03,-570.1162E-03
-6.8200E-03,-15.5386E-03,+133.4014E-03
-6.7100E-03,-195.1868E-03,-41.6928E-03
-6.6000E-03,-102.3005E-03,+208.7783E-03
-6.4900E-03,-196.4431E-03,+71.3725E-03
-6.3800E-03,+589.9105E-03,-1.3607883E+00
-6.2700E-03,+81.1951E-03,-733.4328E-03
-6.1600E-03,+371.3176E-03,+799.2305E-03
-6.0500E-03,-256.7446E-03,+121.6238E-03
-5.9400E-03,-89.7377E-03,+233.9039E-03
-5.8300E-03,-299.4582E-03,-368.3260E-03
-5.7200E-03,+852.4733E-03,-594.4567E-03
-5.6100E-03,+12.0996E-03,+32.8989E-03
-5.5000E-03,-112.2723E-03,+208.7783E-03
-5.3900E-03,-207.7497E-03,+159.3122E-03
-5.2800E-03,-181.3677E-03,+121.6238E-03
-5.1700E-03,+179.1065E-03,-117.0697E-03
-5.0600E-03,+412.7748E-03,-1.2100345E+00
-4.9500E-03,+97.5267E-03,+384.6577E-03
-4.8400E-03,-168.8049E-03,+96.4981E-03
-4.7300E-03,-101.0443E-03,+196.2155E-03
-4.6200E-03,-193.9306E-03,+83.9353E-03
-4.5100E-03,+177.8502E-03,-1.0341551E+00
-4.4000E-03,+34.7127E-03,-1.5115421E+00
-4.2900E-03,+152.7246E-03,+711.2908E-03
-4.1800E-03,-160.0110E-03,+71.3725E-03
-4.0700E-03,-98.5317E-03,+271.5924E-03
-3.9600E-03,-155.0644E-03,+121.6238E-03
-3.8500E-03,+476.8452E-03,-1.0341551E+00
-3.7400E-03,+98.7830E-03,-331.4227E-03
-3.6300E-03,-201.4682E-03,+284.1552E-03
-3.5200E-03,-271.8200E-03,-4.0044E-03
-3.4100E-03,-177.5989E-03,+158.5270E-03
-3.3000E-03,+35.8904E-03,+296.7180E-03
-3.1900E-03,+669.0562E-03,-908.5270E-03
-3.0800E-03,+19.6373E-03,+346.9692E-03
-2.9700E-03,+66.0412E-03,+284.1552E-03
-2.8600E-03,-202.7245E-03,+121.6238E-03
-2.7500E-03,-187.6492E-03,+46.2469E-03
-2.6400E-03,-133.6291E-03,-418.5773E-03
-2.5300E-03,+490.6643E-03,-745.2104E-03
-2.4200E-03,+164.1096E-03,+573.0999E-03
-2.3100E-03,-58.3307E-03,+145.9642E-03
-2.2000E-03,-78.4312E-03,+372.0949E-03
-2.0900E-03,-152.5518E-03,+109.0609E-03
-1.9800E-03,+104.9859E-03,-1.0592808E+00
-1.8700E-03,+351.2170E-03,-1.0349403E+00
-1.7600E-03,-144.9356E-03,+7.7733E-03
-1.6500E-03,-324.5838E-03,-242.6979E-03
-1.5400E-03,-137.4764E-03,+109.0609E-03
-1.4300E-03,-170.0612E-03,+171.0898E-03
-1.3200E-03,+464.2824E-03,-820.5873E-03
-1.2100E-03,+228.1015E-03,+208.7783E-03
-1.1000E-03,-45.6894E-03,-154.7582E-03
-990.0E-06,-181.3677E-03,+120.8386E-03
-880.0E-06,-234.1316E-03,-29.1300E-03
-770.0E-06,-187.6492E-03,+71.3725E-03
-660.0E-06,+537.1467E-03,-770.3360E-03
-550.0E-06,+303.5569E-03,+434.9089E-03
-440.0E-06,-119.8885E-03,+434.9089E-03
-330.0E-06,-72.1498E-03,+346.9692E-03
-220.0E-06,-145.0141E-03,+196.2155E-03
-110.0E-06,-137.4764E-03,-594.4567E-03
-0.0E+00,+726.8452E-03,-544.9906E-03
+110.0E-06,-261.7698E-03,-230.1350E-03
+220.0E-06,-273.0763E-03,-129.6325E-03
+330.0E-06,-201.4682E-03,+58.8097E-03
+440.0E-06,-153.8081E-03,+133.4014E-03
+550.0E-06,-60.8432E-03,-267.8235E-03
+660.0E-06,+613.7799E-03,-281.1715E-03
+770.0E-06,-148.7044E-03,+20.3361E-03
+880.0E-06,-107.3257E-03,+21.1212E-03
+990.0E-06,-222.8250E-03,-41.6928E-03
+1.1000E-03,-163.8583E-03,+46.2469E-03
+1.2100E-03,+542.1718E-03,-594.4567E-03
+1.3200E-03,+231.9488E-03,-444.4881E-03
+1.4300E-03,-152.4733E-03,+296.7180E-03
+1.5400E-03,-31.9488E-03,+485.1602E-03
+1.6500E-03,-155.0644E-03,+133.4014E-03
+1.7600E-03,-156.3206E-03,+120.8386E-03
+1.8700E-03,+273.3276E-03,-833.1501E-03
+1.9800E-03,-176.3426E-03,-343.2004E-03
+2.0900E-03,-171.3175E-03,-41.6928E-03
+2.2000E-03,-219.0562E-03,+96.4981E-03
+2.3100E-03,-111.0945E-03,+158.5270E-03
+2.4200E-03,-172.5738E-03,+95.7130E-03
+2.5300E-03,+534.6341E-03,-544.2054E-03
+2.6400E-03,-87.1466E-03,-142.9805E-03
+2.7500E-03,-173.9086E-03,+8.5584E-03
+2.8600E-03,-279.3577E-03,-129.6325E-03
+2.9700E-03,-173.8301E-03,+58.8097E-03
+3.0800E-03,+292.1718E-03,-167.3210E-03
+3.1900E-03,+527.0964E-03,-757.7732E-03
+3.3000E-03,-89.6592E-03,+7.7733E-03
+3.4100E-03,+1.9708E-03,+284.1552E-03
